episode_id,step,behaviour_policy,sim_id,wind_speed_id,wave_hs_id,wave_tp_id,wind_seed_id,wind_speed_setpoint,damage_weight,true_wind_speed,true_turbulence_std,true_wind_direction,true_wave_hs,true_wave_tp,true_thrust,true_power,true_tower_damage_rate,true_turbulence_intensity,prev_pitch_offset_deg,prev_yaw_setpoint_deg,prev_ipc_level,nacelle_yaw_deg,yaw_error_deg,inflow_direction_deg,vane_bias_deg,cumulative_damage_fraction,step_fraction,action_pitch_offset_deg,action_yaw_setpoint_deg,action_ipc_level,action_requested_pitch_offset_deg,action_requested_yaw_setpoint_deg,action_requested_ipc_level,reward,reward_fatigue_relief,reward_severity,reward_fatigue_term,reward_power_loss_fraction,reward_duty_total,duty_pitch_travel,duty_yaw_engagement,duty_yaw_seconds,duty_ipc,damage_controlled,damage_baseline,damage_ratio,del_ratio,damage_controlled_base_section,damage_controlled_top_section,damage_controlled_max_section_id,damage_baseline_base_section,damage_baseline_top_section,controllable_share_max_section,controllable_share_mean,ct_ratio,cp_ratio,power_baseline_w,thrust_baseline_n,gain_thrust_turbulence,gain_rotor_cyclic,next_true_wind_speed,next_true_turbulence_std,next_true_wind_direction,next_true_wave_hs,next_true_wave_tp,next_true_thrust,next_true_power,next_true_tower_damage_rate,done,tower,step_seconds,meas_wind_speed,valid_wind_speed,meas_turbulence_std,valid_turbulence_std,meas_wind_direction,valid_wind_direction,meas_wave_hs,valid_wave_hs,meas_wave_tp,valid_wave_tp,meas_tower_damage_rate,valid_tower_damage_rate,meas_thrust,valid_thrust,meas_power,valid_power,sensor_health
50,32,random,4894,17,7,1,4,19.5,92.07348,18.936913,2.8936803,26.822332,6.353392,11.77622,694252.9,10006543.0,3.2747387e-06,0.15280634,6.2834516,-19.10271,0.36792377,30.925043,-3.1298234,27.79522,-0.9728868,0.47384396,0.9142857,3.242157,-4.1027102,0.34883946,3.242157,-1.8866607,0.34883946,-0.55627435,0.0011690456,0.8984988,0.0021007722,0.5451545,0.26441246,0.3801618,0.05015045,30.090271,0.34883946,3.2747387e-06,3.2862506e-06,0.996497,0.998831,1.6699925e-06,3.2747387e-06,30,1.7380063e-06,3.2862506e-06,0.043639522,0.033010084,0.48197106,0.45484406,21999942.0,1440445.1,0.48197106,0.46687344,19.232317,2.5113704,32.156708,6.353392,11.77622,281680.72,3027830.0,3.669805e-06,0,opt1,600.0,18.8,1,2.55,1,25.0,1,5.95,1,10.6,1,2.9621642e-06,1,684484.8,1,9950000.0,1,1.0
50,33,random,4747,17,7,1,1,19.5,92.07348,19.232317,2.5113704,32.156708,6.353392,11.77622,281680.72,3027830.0,3.669805e-06,0.13058075,3.242157,-4.1027102,0.34883946,30.925043,2.2045512,33.129593,-0.9728868,0.48301518,0.94285715,4.916895,8.873363,0.79283595,4.916895,8.873363,0.79283595,-0.8779031,0.0012438699,0.9333377,0.0023219015,0.8623698,0.3571042,0.20934221,0.04338373,26.030237,0.79283595,3.669805e-06,3.6835334e-06,0.99627304,0.9987561,1.2912311e-06,3.669805e-06,30,1.3444153e-06,3.6835334e-06,0.039735924,0.0302942,0.19827014,0.13762885,21999966.0,1420691.6,0.19827014,0.15983067,18.849503,2.4347985,29.463305,5.9491587,11.490484,1238858.6,18747728.0,4.311948e-06,0,opt1,600.0,18.1,1,2.75,1,33.0,1,7.05,1,12.1,1,3.826759e-06,1,300632.3,1,3050000.0,1,1.0
50,34,random,4453,16,7,1,1,18.5,117.65056,18.849503,2.4347985,29.463305,5.9491587,11.490484,1238858.6,18747728.0,4.311948e-06,0.12917043,4.916895,8.873363,0.79283595,30.925043,-0.4888515,30.436192,-0.9728868,0.4932928,0.9714286,0.9168947,0.0,0.29283595,0.0,0.0,0.0,-0.1595529,0.0008079817,1.0682657,0.0017262783,0.14782815,0.26902065,0.5,0.029666876,17.800125,0.29283595,4.311948e-06,4.3224168e-06,0.997578,0.999192,1.1790424e-06,4.311948e-06,30,1.2076408e-06,4.3224168e-06,0.048069283,0.037111465,0.8561738,0.8521715,21999946.0,1446970.9,0.8561738,0.7909529,17.713476,2.5897155,27.101896,5.5713096,11.21677,391323.38,4589500.5,3.0739059e-06,0,opt1,600.0,18.3,1,2.75,1,30.0,1,6.3,1,11.5,1,4.157439e-06,1,1280384.4,1,18840000.0,1,1.0
50,35,random,4257,15,7,1,3,17.5,146.63724,17.713476,2.5897155,27.101896,5.5713096,11.21677,391323.38,4589500.5,3.0739059e-06,0.14620028,0.9168947,0.0,0.29283595,30.925043,-2.8502605,28.074781,-0.9728868,0.5053688,1.0,4.916895,-11.531065,0.34918246,6.214824,-11.531065,0.34918246,-0.80200124,0.0022825415,1.0285131,0.004695247,0.7913869,0.3061923,0.5,0.03855254,23.131525,0.34918246,3.0739059e-06,3.0950514e-06,0.993168,0.99771744,1.0667188e-06,3.0739059e-06,30,1.1429358e-06,3.0950514e-06,0.06769956,0.05266516,0.25487846,0.20861354,22000012.0,1535333.4,0.25487846,0.24519832,17.713476,2.5897155,27.101896,5.5713096,11.21677,391323.38,4589500.5,3.0739059e-06,1,opt1,600.0,17.0,1,2.2,1,24.0,1,6.05,1,11.6,1,3.0232495e-06,1,358804.94,1,4590000.0,1,1.0
51,0,feather,1622,6,1,5,4,8.5,344.99512,8.200873,1.6675621,-31.730587,1.1641384,9.813629,1922850.2,10143949.0,2.2703593e-07,0.20333956,0.0,0.0,0.0,-31.95063,0.0,-31.95063,0.22004314,0.0,0.0,1.9979535,0.0,0.39874202,1.9979535,0.0,0.39874202,0.22594777,0.17162022,0.6912664,0.23727058,0.00046054617,0.21724537,0.24974419,0.0,0.0,0.39874202,2.2703593e-07,3.9939823e-07,0.568445,0.82837975,2.2703593e-07,6.5636705e-08,1,3.9939823e-07,1.0114284e-07,0.94948125,0.9205426,0.8897733,0.99900216,10154081.0,2161056.5,0.8897733,0.7833363,8.277149,1.6696306,-24.632462,1.4476153,10.96278,1974839.1,10293048.0,6.298171e-07,0,opt1,600.0,7.1,1,1.85,1,-32.0,1,1.25,1,10.2,1,2.1467555e-07,1,1937246.9,1,10150000.0,1,1.0
51,1,feather,1532,6,2,6,2,8.5,344.99512,8.277149,1.6696306,-24.632462,1.4476153,10.96278,1974839.1,10293048.0,6.298171e-07,0.20171565,1.9979535,0.0,0.39874202,-31.95063,7.098125,-24.852505,0.22004314,0.00063583505,0.028571429,1.5635703,0.0,0.2721355,1.5635703,0.0,0.2721355,0.052065656,0.03876405,0.83705026,0.064894915,0.007248969,0.11160582,0.054297913,0.0,0.0,0.2721355,6.298171e-07,7.091277e-07,0.88815755,0.96123594,6.298171e-07,1.3243495e-07,1,7.091277e-07,1.368623e-07,0.9326311,0.8869449,0.8997897,0.9847427,10452525.0,2194778.5,0.8997897,0.9794935,8.200873,1.6675621,-18.430273,1.1641384,10.580164,1736061.9,9782176.0,1.9444805e-07,0,opt1,600.0,8.7,1,1.85,1,-28.0,1,1.25,1,10.2,1,6.8558256e-07,1,2031322.6,1,10280000.0,1,1.0
51,2,feather,1623,6,1,6,4,8.5,344.99512,8.200873,1.6675621,-18.430273,1.1641384,10.580164,1736061.9,9782176.0,1.9444805e-07,0.20333956,1.5635703,0.0,0.2721355,-18.430273,-0.22004314,-18.650316,0.22004314,0.0023996958,0.057142857,3.4410908,0.0,0.14326419,3.4410908,0.0,0.14326419,0.25906327,0.20633668,0.6851857,0.28275788,0.016904797,0.1357961,0.23469007,0.0,0.0,0.14326419,1.9444805e-07,3.889508e-07,0.4999297,0.7936633,1.9444805e-07,7.290333e-08,1,3.889508e-07,1.1481806e-07,0.9588156,0.9296451,0.8033395,0.9633738,10154081.0,2161056.5,0.8033395,0.77324146,8.23706,1.660275,-14.038873,1.1641384,11.699415,1949654.5,10234478.0,1.2435433e-07,0,opt1,600.0,7.6,1,1.85,1,-19.0,1,1.25,1,10.4,1,1.9561547e-07,1,1766204.4,1,9780000.0,1,1.0
51,3,feather,1673,6,1,7,5,8.5,344.99512,8.23706,1.660275,-14.038873,1.1641384,11.699415,1949654.5,10234478.0,1.2435433e-07,0.2015616,3.4410908,0.0,0.14326419,-18.430273,4.1713576,-14.258916,0.22004314,0.0029442655,0.08571429,1.806995,0.0,0.6180218,1.806995,0.0,0.6180218,0.15984026,0.15831274,0.55664665,0.1762485,0.002781296,0.27253908,0.20426197,0.0,0.0,0.6180218,1.2435433e-07,2.0854925e-07,0.5962828,0.84168726,1.2435433e-07,3.911011e-08,1,2.0854925e-07,5.778078e-08,0.9677874,0.9382441,0.8955469,0.9940569,10295667.0,2177054.5,0.8955469,0.8091027,9.086854,1.5416812,-12.441724,1.2885317,11.87547,2238986.8,13468623.0,1.5053023e-07,0,opt1,600.0,8.1,1,1.65,1,-12.0,1,1.4,1,10.7,1,1.2395799e-07,1,1784226.2,1,10200000.0,1,1.0
51,4,feather,1918,7,1,7,4,9.5,348.4883,9.086854,1.5416812,-12.441724,1.2885317,11.87547,2238986.8,13468623.0,1.5053023e-07,0.16966061,1.806995,0.0,0.6180218,-18.430273,5.7685065,-12.661767,0.22004314,0.0032925312,0.114285715,1.9314554,0.0,0.5820534,1.9314554,0.0,0.5820534,0.15267512,0.14562473,0.5864006,0.17078885,0.008085446,0.20056586,0.015557536,0.0,0.0,0.5820534,1.5053023e-07,2.413669e-07,0.6236573,0.85437524,1.5053023e-07,8.988509e-08,1,2.413669e-07,1.2702826e-07,0.96951914,0.9440111,0.88449126,0.9869652,13646503.0,2531383.5,0.88449126,0.8401095,9.701784,1.6573291,-5.0399323,1.2885317,10.754123,2002065.1,14891941.0,1.547427e-07,0,opt1,600.0,8.2,1,1.9,1,-19.0,1,1.1,1,12.0,1,1.484441e-07,1,2329169.2,1,13510000.0,1,1.0
51,5,feather,1819,7,1,6,2,9.5,348.4883,9.701784,1.6573291,-5.0399323,1.2885317,10.754123,2002065.1,14891941.0,1.547427e-07,0.17082725,1.9314554,0.0,0.5820534,-5.0399323,-0.22004314,-5.259975,0.22004314,0.003714105,0.14285715,4.235828,0.0,0.49566805,4.235828,0.0,0.49566805,0.3860532,0.31294557,0.7359485,0.46062365,0.061075896,0.2698911,0.28804657,0.0,0.0,0.49566805,1.547427e-07,4.7713e-07,0.32431975,0.6870544,1.547427e-07,1.40318e-07,1,4.7713e-07,3.0655139e-07,0.9670737,0.94510204,0.7549452,0.91723937,16235610.0,2651934.2,0.7549452,0.64638686,9.649612,1.6278572,3.4871037,1.2885317,10.754123,1998073.8,14719301.0,1.6633939e-07,0,opt1,600.0,9.5,1,1.45,1,-6.0,1,1.4,1,12.2,1,1.6421086e-07,1,1988508.1,1,14940000.0,1,1.0
51,6,feather,2015,7,1,6,6,9.5,348.4883,9.649612,1.6278572,3.4871037,1.2885317,10.754123,1998073.8,14719301.0,1.6633939e-07,0.16869664,4.235828,0.0,0.49566805,3.4871037,-0.22004314,3.2670605,0.22004314,0.004147476,0.17142858,4.211535,0.0,0.018306147,4.211535,0.0,0.018306147,0.16726696,0.17999977,0.63166416,0.2273988,0.058938496,0.023866754,0.0030366017,0.0,0.0,0.018306147,1.6633939e-07,3.0168462e-07,0.5513685,0.82000023,1.325461e-07,1.6633939e-07,30,2.932733e-07,2.867761e-07,0.96647483,0.9443551,0.75635713,0.91904026,16015948.0,2641706.8,0.75635713,0.7565366,8.678866,1.8555835,9.563114,1.1641384,10.580164,2037694.6,11877575.0,2.9005827e-07,0,opt1,600.0,9.2,1,1.85,1,2.0,1,1.15,1,11.0,1,1.660949e-07,1,2023494.5,1,14740000.0,1,1.0
51,7,feather,1574,6,1,6,3,8.5,344.99512,8.678866,1.8555835,9.563114,1.1641384,10.580164,2037694.6,11877575.0,2.9005827e-07,0.21380483,4.211535,0.0,0.018306147,3.4871037,5.855967,9.343071,0.22004314,0.004613325,0.2,2.3940082,0.0,0.50825655,2.3940082,0.0,0.50825655,0.19820678,0.14878932,0.72996396,0.21722168,0.006670183,0.24689436,0.22719085,0.0,0.0,0.50825655,2.9005827e-07,4.70299e-07,0.61675286,0.85121065,2.9005827e-07,1.10013715e-07,1,4.70299e-07,1.573958e-07,0.9699646,0.9461718,0.85892385,0.98779607,12024319.0,2372381.0,0.85892385,0.8393659,9.701784,1.6573291,9.090685,1.2885317,9.985192,2396457.5,15966413.0,3.6432675e-07,0,opt1,600.0,8.4,1,1.85,1,7.0,1,1.2,1,9.8,1,2.7497873e-07,1,2078581.2,1,11860000.0,1,1.0
51,8,feather,1818,7,1,5,2,9.5,348.4883,9.701784,1.6573291,9.090685,1.2885317,9.985192,2396457.5,15966413.0,3.6432675e-07,0.17082725,2.3940082,0.0,0.50825655,3.4871037,5.3835382,8.870642,0.22004314,0.00542566,0.22857143,1.6059942,0.0,0.43956167,1.6059942,0.0,0.43956167,0.12605079,0.09867838,0.74630964,0.14728926,0.012236238,0.18004462,0.09850174,0.0,0.0,0.43956167,3.6432675e-07,4.9756716e-07,0.73221624,0.90132165,3.6432675e-07,2.508696e-07,1,4.9756716e-07,3.1746345e-07,0.9592223,0.93834835,0.903664,0.98341936,16235610.0,2651934.2,0.903664,0.89490443,8.4789505,1.3336333,5.5465226,1.1641384,9.813629,1961916.4,11208346.0,1.5309793e-07,0,opt1,600.0,9.5,1,1.9,1,7.0,1,1.2,1,10.5,1,3.5710488e-07,1,2302940.5,1,16060000.0,1,1.0
51,9,feather,1475,6,1,5,1,8.5,344.99512,8.4789505,1.3336333,5.5465226,1.1641384,9.813629,1961916.4,11208346.0,1.5309793e-07,0.15728754,1.6059942,0.0,0.43956167,3.4871037,1.8393755,5.3264794,0.22004314,0.0064459904,0.25714287,2.5403821,0.0,0.8193005,2.5403821,0.0,0.8193005,0.34570837,0.26540825,0.6835765,0.36285368,0.0015347741,0.3122109,0.116798505,0.0,0.0,0.8193005,1.5309793e-07,3.862168e-07,0.39640412,0.7345917,1.5309793e-07,5.977684e-08,1,3.862168e-07,1.1687095e-07,0.9483301,0.92598784,0.85898393,0.9969966,11242111.0,2283996.5,0.85898393,0.67904603,8.23706,1.660275,11.801732,1.1641384,9.813629,1753250.8,9931348.0,8.017655e-08,0,opt1,600.0,8.1,1,1.7,1,7.0,1,1.65,1,10.0,1,1.4942627e-07,1,1786584.5,1,11120000.0,1,1.0
51,10,feather,1671,6,1,5,5,8.5,344.99512,8.23706,1.660275,11.801732,1.1641384,9.813629,1753250.8,9931348.0,8.017655e-08,0.2015616,2.5403821,0.0,0.8193005,11.801732,-0.22004314,11.581689,0.22004314,0.0068747555,0.2857143,3.4098325,0.0,0.6986761,3.4098325,0.0,0.6986761,0.28835508,0.28243464,0.5640675,0.3186244,0.016559951,0.2741872,0.1086813,0.0,0.0,0.6986761,8.017655e-08,2.1700163e-07,0.3694744,0.71756536,8.017655e-08,3.057834e-08,1,2.1700163e-07,6.142191e-08,0.95012116,0.92181677,0.8053315,0.96461433,10295667.0,2177054.5,0.8053315,0.64019865,8.678866,1.8555835,-1.0356929,1.1641384,9.813629,2102011.0,11998837.0,2.3569575e-07,0,opt1,600.0,7.5,1,1.3,1,11.0,1,1.25,1,8.0,1,7.681742e-08,1,1765238.6,1,9930000.0,1,1.0
51,11,feather,1573,6,1,5,3,8.5,344.99512,8.678866,1.8555835,-1.0356929,1.1641384,9.813629,2102011.0,11998837.0,2.3569575e-07,0.21380483,3.4098325,0.0,0.6986761,-1.0356929,-0.22004314,-1.2557361,0.22004314,0.007099297,0.31428573,2.0660534,0.0,0.76240826,2.0660534,0.0,0.76240826,0.32157958,0.2257711,0.74890137,0.33816054,0.0011582925,0.30845365,0.16797239,0.0,0.0,0.76240826,2.3569575e-07,5.0785957e-07,0.46409634,0.77422893,2.3569575e-07,7.5654974e-08,1,5.0785957e-07,1.5001949e-07,0.9632311,0.93927103,0.88603425,0.99788076,12024319.0,2372381.0,0.88603425,0.68731505,9.086854,1.5416812,-3.052427,1.5905885,11.139016,1940198.0,12745723.0,8.821065e-08,0,opt1,600.0,8.1,1,1.45,1,4.0,1,1.05,1,10.6,1,2.565048e-07,1,2066158.9,1,11870000.0,1,1.0
51,12,feather,1924,7,2,6,4,9.5,348.4883,9.086854,1.5416812,-3.052427,1.5905885,11.139016,1940198.0,12745723.0,8.821065e-08,0.16966061,2.0660534,0.0,0.76240826,-1.0356929,-2.236777,-3.27247,0.22004314,0.007759385,0.34285715,4.011002,0.0,0.5072885,4.011002,0.0,0.5072885,0.2547739,0.26904455,0.57356757,0.30863047,0.04094454,0.25824022,0.2431186,0.0,0.0,0.5072885,8.821065e-08,2.2586465e-07,0.39054647,0.7309555,8.821065e-08,8.215015e-08,1,2.2586465e-07,1.33949e-07,0.93655914,0.89661896,0.76645756,0.9339919,13646503.0,2531383.5,0.76645756,0.68785554,9.586612,1.664819,3.334172,1.8486978,11.434634,2228835.8,15450920.0,2.9268085e-07,0,opt1,600.0,9.4,1,1.7,1,-2.0,1,1.2,1,9.7,1,9.343525e-08,1,1780542.0,1,12730000.0,1,1.0
51,13,feather,1882,7,3,6,3,9.5,348.4883,9.586612,1.664819,3.334172,1.8486978,11.434634,2228835.8,15450920.0,2.9268085e-07,0.17366084,4.011002,0.0,0.5072885,-1.0356929,4.1498218,3.1141288,0.22004314,0.0080064265,0.37142858,2.681221,0.0,0.6824358,2.681221,0.0,0.6824358,0.29689622,0.20614064,0.7876919,0.3247506,0.013625774,0.28457218,0.16622266,0.0,0.0,0.6824358,2.9268085e-07,5.850104e-07,0.5003002,0.79385936,2.9268085e-07,1.9861105e-07,1,5.850104e-07,2.7808122e-07,0.91907245,0.8683458,0.8476737,0.980968,15750687.0,2629356.0,0.8476737,0.74730355,9.086854,1.5416812,0.9533326,1.5905885,11.139016,2335489.5,13599308.0,1.13984434e-07,0,opt1,600.0,8.7,1,1.65,1,-1.0,1,1.2,0,10.9,1,2.8911023e-07,1,2266661.5,1,15470000.0,1,0.875
51,14,feather,1924,7,2,6,4,9.5,348.4883,9.086854,1.5416812,0.9533326,1.5905885,11.139016,2335489.5,13599308.0,1.13984434e-07,0.16966061,2.681221,0.0,0.6824358,-1.0356929,1.7689824,0.7332895,0.22004314,0.008826107,0.4,1.3877254,0.0,0.7954279,1.3877254,0.0,0.7954279,0.21597236,0.20384233,0.57356757,0.2338347,0.0021452093,0.3143424,0.16168694,0.0,0.0,0.7954279,1.13984434e-07,2.2586465e-07,0.5046581,0.79615766,1.13984434e-07,8.764648e-08,1,2.2586465e-07,1.33949e-07,0.93655914,0.89661896,0.92261386,0.9965416,13646503.0,2531383.5,0.92261386,0.7349787,11.050004,1.7248778,7.716249,1.4312733,10.94199,1958782.5,16696986.0,1.9548537e-07,0,opt1,600.0,8.2,1,2.0,1,1.0,1,2.0,1,12.2,1,1.2099508e-07,1,2249267.0,1,13500000.0,1,1.0
51,15,feather,2064,8,1,6,1,10.5,342.1405,11.050004,1.7248778,7.716249,1.4312733,10.94199,1958782.5,16696986.0,1.9548537e-07,0.15609749,1.3877254,0.0,0.7954279,7.716249,-0.22004314,7.496206,0.22004314,0.009145331,0.42857143,4.324947,0.0,0.5634183,4.324947,0.0,0.5634183,0.43938187,0.38853726,0.88846844,0.69040614,0.23514311,0.3176235,0.3671527,0.0,0.0,0.5634183,1.9548537e-07,8.550751e-07,0.22861779,0.6114628,1.8909132e-07,1.9548537e-07,30,8.550751e-07,5.0222667e-07,0.9664117,0.9443265,0.6688848,0.7634606,21870134.0,2928430.2,0.6688848,0.55902815,11.133626,1.9476635,9.118015,1.752372,12.44678,2381089.0,19870646.0,3.4385243e-07,0,opt1,600.0,10.0,1,1.5,1,2.0,1,1.45,1,9.6,1,1.8733125e-07,1,2108088.8,1,16750000.0,1,1.0
51,16,feather,2170,8,2,7,3,10.5,342.1405,11.133626,1.9476635,9.118015,1.752372,12.44678,2381089.0,19870646.0,3.4385243e-07,0.17493525,4.324947,0.0,0.5634183,7.716249,1.1817228,8.897972,0.22004314,0.009692805,0.45714286,2.4650478,0.0,0.06341834,2.4650478,0.0,0.05565798,0.15086351,0.15876864,0.7795593,0.24753915,0.09140597,0.105393164,0.23248737,0.0,0.0,0.06341834,3.4385243e-07,5.775981e-07,0.5953144,0.84123135,3.4385243e-07,2.6856824e-07,1,5.775981e-07,3.5955188e-07,0.95406896,0.91515905,0.8245375,0.90809935,21881578.0,2887787.5,0.8245375,0.8338722,11.396904,1.7089607,8.083411,1.9335779,12.641844,2374598.8,20113128.0,3.1055606e-07,0,opt1,600.0,10.8,1,1.85,1,5.0,1,1.3,1,10.5,1,3.3813157e-07,1,2288324.0,1,20030000.0,1,1.0
51,17,feather,2464,9,2,7,3,11.5,326.97794,11.396904,1.7089607,8.083411,1.9335779,12.641844,2374598.8,20113128.0,3.1055606e-07,0.14994955,2.4650478,0.0,0.06341834,7.716249,0.1471187,7.8633676,0.22004314,0.010655795,0.4857143,1.8409925,0.0,0.5634183,1.8409925,0.0,0.6092552,0.28148285,0.23057257,0.8115045,0.37422132,0.08202176,0.21433474,0.07800694,0.0,0.0,0.5634183,3.1055606e-07,6.817686e-07,0.45551533,0.7694274,3.075786e-07,3.1055606e-07,30,6.817686e-07,4.5194435e-07,0.9274858,0.8762135,0.8604165,0.9176699,21917606.0,2759825.0,0.8604165,0.7177379,11.050004,1.7248778,2.4834025,1.752372,12.44678,2337847.8,19253176.0,4.772362e-07,0,opt1,600.0,11.8,1,1.85,1,9.0,1,1.75,1,12.3,1,2.88777e-07,1,2356778.8,1,20100000.0,1,1.0
51,18,feather,2072,8,2,7,1,10.5,342.1405,11.050004,1.7248778,2.4834025,1.752372,12.44678,2337847.8,19253176.0,4.772362e-07,0.15609749,1.8409925,0.0,0.5634183,7.716249,-5.45289,2.2633593,0.22004314,0.011525536,0.51428574,2.6172748,0.0,0.3676921,2.6172748,0.0,0.3676921,0.1930088,0.17946438,0.89149916,0.3199847,0.11895262,0.1604656,0.09703529,0.0,0.0,0.3676921,4.772362e-07,8.638554e-07,0.55244917,0.8205356,4.772362e-07,3.5315153e-07,1,8.638554e-07,4.939542e-07,0.95311177,0.9160219,0.7983279,0.88034105,21870134.0,2928430.2,0.7983279,0.81150824,11.4131565,1.6993718,-1.5499387,2.2201822,11.819236,2236311.5,19297240.0,2.9431826e-07,0,opt1,600.0,11.3,1,1.75,1,0.0,1,1.75,1,11.8,1,5.140094e-07,1,2335256.8,1,19370000.0,1,1.0
51,19,feather,2421,9,3,6,2,11.5,326.97794,11.4131565,1.6993718,-1.5499387,2.2201822,11.819236,2236311.5,19297240.0,2.9431826e-07,0.14889587,2.6172748,0.0,0.3676921,-1.5499387,-0.22004314,-1.7699817,0.22004314,0.012862081,0.54285717,2.436516,0.0,0.48945704,2.436516,0.0,0.48945704,0.16015568,0.19020642,0.7573733,0.28811452,0.11920871,0.1750027,0.022594854,0.0,0.0,0.48945704,2.9431826e-07,5.542353e-07,0.5310348,0.8097936,2.4486593e-07,2.9431826e-07,30,5.542353e-07,3.966291e-07,0.8818452,0.8185038,0.8126351,0.8803553,21919832.0,2751925.8,0.8126351,0.69730407,11.133626,1.9476635,-3.2027793,2.294823,11.891698,2480777.5,20315670.0,2.7572366e-07,0,opt1,600.0,11.4,1,1.55,1,-3.0,1,1.8,1,11.8,1,3.0123968e-07,1,2210054.0,1,19310000.0,1,1.0
51,20,feather,2183,8,4,6,3,10.5,342.1405,11.133626,1.9476635,-3.2027793,2.294823,11.891698,2480777.5,20315670.0,2.7572366e-07,0.17493525,2.436516,0.0,0.48945704,-1.5499387,-1.8728837,-3.4228225,0.22004314,0.013686346,0.5714286,1.9802291,0.0,0.66751397,1.9802291,0.0,0.66751397,0.2458915,0.21267848,0.7738316,0.32915467,0.07117765,0.24171054,0.05703584,0.0,0.0,0.66751397,2.7572366e-07,5.6496e-07,0.48804107,0.7873215,2.7572366e-07,2.6241838e-07,1,5.6496e-07,3.5039764e-07,0.8953749,0.8313193,0.85905826,0.9284371,21881578.0,2887787.5,0.85905826,0.7207086,9.649612,1.6278572,3.060571,2.3895524,13.081739,2334133.8,15768855.0,2.3667134e-07,0,opt1,600.0,11.2,1,1.55,1,-3.0,1,2.2,1,12.0,1,2.7950597e-07,1,2386303.2,1,20290000.0,1,1.0
51,21,feather,2044,7,5,7,6,9.5,348.4883,9.649612,1.6278572,3.060571,2.3895524,13.081739,2334133.8,15768855.0,2.3667134e-07,0.16869664,1.9802291,0.0,0.66751397,-1.5499387,4.3904667,2.8405278,0.22004314,0.014458535,0.6,2.0222852,0.0,0.5944732,2.0222852,0.0,0.5944732,0.0755671,0.07676501,0.63101274,0.09687939,0.011231516,0.20161572,0.005257003,0.0,0.0,0.5944732,2.3667134e-07,3.0075225e-07,0.7869312,0.923235,1.6585379e-07,2.3667134e-07,30,2.6816957e-07,2.777735e-07,0.8679109,0.78777784,0.8835704,0.98457205,16015948.0,2641706.8,0.8835704,0.80935824,10.9643955,1.8489832,3.8745358,2.294823,12.995551,2367320.2,19197010.0,4.342548e-07,0,opt1,600.0,9.4,1,1.75,1,-0.0,1,1.95,1,12.0,1,2.1389708e-07,1,2408317.8,1,15760000.0,1,1.0
51,22,feather,2331,8,4,7,6,10.5,342.1405,10.9643955,1.8489832,3.8745358,2.294823,12.995551,2367320.2,19197010.0,4.342548e-07,0.16863522,2.0222852,0.0,0.5944732,-1.5499387,5.204431,3.6544926,0.22004314,0.015121355,0.62857145,2.5434992,0.0,0.6359261,2.5434992,0.0,0.6359261,0.016120814,0.091078,0.7798819,0.14206016,0.11411884,0.2364102,0.06515174,0.0,0.0,0.6359261,4.342548e-07,5.783154e-07,0.7508961,0.908922,2.6678106e-07,4.342548e-07,30,5.591188e-07,5.783154e-07,0.9103978,0.84674704,0.80408806,0.8843441,21707624.0,2944105.8,0.80408806,0.73922104,9.892114,1.2311397,-2.3805048,2.0248902,12.735366,2000546.4,15329458.0,1.0469172e-07,0,opt1,600.0,10.8,1,1.35,1,7.0,1,2.15,1,13.0,1,4.0923848e-07,1,2279465.2,1,19370000.0,1,1.0
51,23,feather,2275,8,3,7,5,10.5,342.1405,9.892114,1.2311397,-2.3805048,2.0248902,12.735366,2000546.4,15329458.0,1.0469172e-07,0.12445668,2.5434992,0.0,0.6359261,-1.5499387,-1.0506094,-2.600548,0.22004314,0.016337525,0.6571429,4.31351,0.0,0.5325568,4.31351,0.0,0.5325568,0.037317097,0.12665357,0.5051552,0.1279594,0.07761446,0.2605571,0.22125134,0.0,0.0,0.5325568,1.0469172e-07,1.5716385e-07,0.666131,0.87334645,5.4170826e-08,1.0469172e-07,30,1.5716385e-07,1.5521336e-07,0.9069168,0.8495772,0.7439059,0.89977574,17036976.0,2689246.5,0.7439059,0.64224535,11.133626,1.9476635,0.34777877,2.294823,12.995551,2264036.2,19318962.0,3.1018408e-07,0,opt1,600.0,9.8,1,1.55,1,-3.0,1,2.35,1,12.4,1,1.10586384e-07,1,2172959.5,1,15350000.0,1,1.0
51,24,feather,2184,8,4,7,3,10.5,342.1405,11.133626,1.9476635,0.34777877,2.294823,12.995551,2264036.2,19318962.0,3.1018408e-07,0.17493525,4.31351,0.0,0.5325568,-1.5499387,1.6776743,0.12773561,0.22004314,0.016630724,0.6857143,3.018003,0.0,0.28954858,3.018003,0.0,0.28954858,0.22315808,0.21521299,0.80741215,0.34753117,0.11648256,0.1578103,0.16193834,0.0,0.0,0.28954858,3.1018408e-07,6.4174736e-07,0.483343,0.784787,3.1018408e-07,2.7113305e-07,1,6.4174736e-07,3.5456543e-07,0.90766555,0.841415,0.7840038,0.882887,21881578.0,2887787.5,0.7840038,0.74734056,10.9643955,1.8489832,-1.032045,2.5914223,13.257593,2244428.2,18437488.0,4.795798e-07,0,opt1,600.0,12.0,1,1.5,1,-3.0,1,1.75,1,11.7,1,3.1670822e-07,1,2176201.2,1,19330000.0,1,1.0
